Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
216.58.219.226-131.202.240.150-443-42856-6,216.58.219.226,443,131.202.240.150,42856,6,01/04/2015 10:03:35 PM,7,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0,0,0,0,1714285.7142857143,285714.28571428574,7.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,40,0,285714.28571428574,0.0,6.0,6.0,6.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.150-216.58.219.238-47385-443-6,131.202.240.150,47385,216.58.219.238,443,6,01/04/2015 10:02:34 PM,65307216,409,519,8975.0,1297519.0,769.0,0.0,21.943765281173594,70.35894849858919,8028.0,0.0,2500.036608863202,2013.765615521246,20005.35438534082,14.209762057534347,70450.071197411,1913699.1590424136,5.8186061E7,1.0,6.528136E7,160003.3333333333,2887549.1412115167,5.8250836E7,3.0,6.5281643E7,126026.33783783785,2561033.8582245978,5.8211892E7,1.0,1,0,0,0,13088,16608,6.26270763096072,7.947054426573628,0.0,8028.0,1406.4994617868647,1944.5207353883663,3781160.8903553127,1,0,0,301,928,0,0,0,1.0,1408.0150862068965,21.943765281173594,2500.0366088631986,0,0,0,653194,280,320888,204,4487,259,648759,2114,493,84,32,7095299.0,0.0,7095299.0,7095299.0,5.8186061E7,0.0,5.8186061E7,5.8186061E7,normal
131.202.240.150-216.58.219.238-47385-443-6,131.202.240.150,47385,216.58.219.238,443,6,01/04/2015 10:03:39 PM,25464,3,1,77.0,6.0,46.0,0.0,25.666666666666664,23.459184413217212,6.0,6.0,6.0,0.0,3259.5036129437635,157.08451146716934,8488.0,14631.537547366646,25383.0,7.0,81.0,40.5,47.37615433949868,74.0,7.0,0,0,0,0,0,1,0,0,0,96,20,117.813383600377,39.271127866792334,0.0,46.0,25.8,21.79908254950194,475.2,1,0,1,2,3,0,0,0,0.0,32.25,25.666666666666668,6.0,0,0,0,0,0,0,0,0,0,0,12772,0,1,32,0,0,0,0,0,0,0,0,normal
216.58.219.238-131.202.240.150-443-47385-6,216.58.219.238,443,131.202.240.150,47385,6,01/04/2015 10:03:39 PM,6,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0,0,0,0,2000000.0,333333.3333333333,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,40,0,333333.3333333333,0.0,6.0,6.0,6.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.150-216.58.219.238-47312-443-6,131.202.240.150,47312,216.58.219.238,443,6,01/04/2015 10:02:42 PM,59700452,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.055268392272809,0.10050175164502942,1.19400904E7,1.954881426684499E7,4.5030433E7,32.0,4.5055985E7,4.5055985E7,0.0,4.5055985E7,4.5055985E7,5.96749E7,1.9891633333333336E7,2.2986098431956004E7,4.5055971E7,32.0,0,0,0,0,64,128,0.033500583881676475,0.06700116776335295,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,5478,1301,0,32,25545.0,9.899494936611665,25552.0,25538.0,2.9824665E7,2.1504203331898812E7,4.5030433E7,1.4618897E7,normal
131.202.240.150-216.58.219.237-51953-443-6,131.202.240.150,51953,216.58.219.237,443,6,01/04/2015 10:02:46 PM,59755762,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0542916346711468,0.1004087271115378,1.19511524E7,1.955076949328781E7,4.5030468E7,40.0,4.5055962E7,4.5055962E7,0.0,4.5055962E7,4.5055962E7,5.9730268E7,1.9910089333333336E7,2.297971264925761E7,4.5055889E7,40.0,0,0,0,0,64,128,0.033469575703845934,0.06693915140769187,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,254,350,0,32,25457.5,51.61879502661797,25494.0,25421.0,2.98524035E7,2.146502466647361E7,4.5030468E7,1.4674339E7,normal
131.202.240.150-64.233.171.189-35618-443-6,131.202.240.150,35618,64.233.171.189,443,6,01/04/2015 10:02:46 PM,59695206,3,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.055361128999203,0.11726234766657812,9949201.0,1.814263455940239E7,4.5016726E7,5.0,5.9695201E7,2.98476005E7,2.1507937562810257E7,4.5056009E7,1.4639192E7,5.9655923E7,1.9885307666666664E7,2.298759219048216E7,4.5054947E7,54.0,0,0,0,0,96,128,0.05025529185710491,0.0670070558094732,0.0,63.0,7.875,22.273863607376246,496.125,1,0,0,1,7,0,0,0,1.0,9.0,0.0,15.75,0,0,0,0,0,0,1,0,2,31,1424,666,0,32,38752.0,750.9474016201135,39283.0,38221.0,2.9808824E7,2.1507221263640918E7,4.5016726E7,1.4600922E7,normal
131.202.240.150-173.194.123.99-54033-443-6,131.202.240.150,54033,173.194.123.99,443,6,01/04/2015 10:02:47 PM,59696362,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0553406922854025,0.10050863736051453,1.19392724E7,1.9548491451890994E7,4.5030717E7,28.0,4.5056033E7,4.5056033E7,0.0,4.5056033E7,4.5056033E7,5.9671046E7,1.9890348666666664E7,2.2987929750860218E7,4.5058067E7,28.0,0,0,0,0,64,128,0.03350287912017151,0.06700575824034302,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,1263,493,0,32,26333.0,1438.2551929334377,27350.0,25316.0,2.9821834E7,2.1508608607145604E7,4.5030717E7,1.4612951E7,normal
131.202.240.150-173.194.123.15-42063-80-6,131.202.240.150,42063,173.194.123.15,80,6,01/04/2015 10:02:47 PM,59787742,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08362918271775509,1.49469355E7,2.1216039919650644E7,4.5030876E7,25138.0,4.5056014E7,4.5056014E7,0.0,4.5056014E7,4.5056014E7,5.9762604E7,2.9881302E7,2.1463186895949304E7,4.5058067E7,1.4704537E7,0,0,0,0,64,96,0.033451673087102035,0.05017750963065305,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,251,375,0,32,26164.5,1451.690221775982,27191.0,25138.0,2.98677065E7,2.144395995546206E7,4.5030876E7,1.4704537E7,normal
131.202.240.150-216.58.219.227-50914-443-6,131.202.240.150,50914,216.58.219.227,443,6,01/04/2015 10:02:47 PM,59690320,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0554475164482282,0.10051881109030744,1.1938064E7,1.954970200428752E7,4.5033832E7,24.0,4.5059961E7,4.5059961E7,0.0,4.5059961E7,4.5059961E7,5.9664191E7,1.9888063666666664E7,2.2989517651757516E7,4.5059274E7,24.0,0,0,0,0,64,128,0.033506270363435814,0.06701254072687163,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,251,368,0,32,25785.5,485.78235867515815,26129.0,25442.0,2.98193625E7,2.1516509111211803E7,4.5033832E7,1.4604893E7,normal
131.202.240.150-74.125.226.23-51316-80-6,131.202.240.150,51316,74.125.226.23,80,6,01/04/2015 10:02:47 PM,59819098,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08358534593751314,1.49547745E7,2.1217984671048135E7,4.5034343E7,24933.0,4.5059973E7,4.5059973E7,0.0,4.5059973E7,4.5059973E7,5.9793468E7,2.9896734E7,2.1443072536451675E7,4.5059276E7,1.4734192E7,0,0,0,0,64,96,0.03343413837500526,0.050151207562507884,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,251,375,0,32,25281.5,492.8534264870236,25630.0,24933.0,2.98842675E7,2.142544224307635E7,4.5034343E7,1.4734192E7,normal
131.202.240.150-216.58.219.227-50916-443-6,131.202.240.150,50916,216.58.219.227,443,6,01/04/2015 10:02:47 PM,59681464,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0556041319629828,0.1005337268536174,1.19362928E7,1.954818519407779E7,4.5030445E7,27.0,4.505596E7,4.505596E7,0.0,4.505596E7,4.505596E7,5.9655949E7,1.9885316333333336E7,2.298825886419068E7,4.5055945E7,27.0,0,0,0,0,64,128,0.03351124228453913,0.06702248456907826,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,250,366,0,32,25507.5,10.606601717798213,25515.0,25500.0,2.9815211E7,2.1517590277480237E7,4.5030445E7,1.4599977E7,normal
131.202.240.150-74.125.226.179-42762-80-6,131.202.240.150,42762,74.125.226.179,80,6,01/04/2015 10:02:47 PM,59759223,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08366909322097445,1.493980575E7,2.121660972255092E7,4.5030803E7,25055.0,4.5055943E7,4.5055943E7,0.0,4.5055943E7,4.5055943E7,5.9734083E7,2.98670415E7,2.1480230290696245E7,4.5055858E7,1.4678225E7,0,0,0,0,64,96,0.03346763728838978,0.05020145593258467,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,349,0,32,25097.5,60.10407640085654,25140.0,25055.0,2.9854514E7,2.1462513730293617E7,4.5030803E7,1.4678225E7,normal
131.202.240.150-74.125.226.2-44354-443-6,131.202.240.150,44354,74.125.226.2,443,6,01/04/2015 10:02:47 PM,59755465,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.054296874771203,0.10040922616868599,1.1951093E7,1.9551087096293036E7,4.5030907E7,32.0,4.5055995E7,4.5055995E7,0.0,4.5055995E7,4.5055995E7,5.9730377E7,1.9910125666666664E7,2.2979710718855716E7,4.5055901E7,32.0,0,0,0,0,64,128,0.033469742056228664,0.06693948411245733,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,254,366,0,32,25041.0,66.46803743153546,25088.0,24994.0,2.98526755E7,2.1465260840138525E7,4.5030907E7,1.4674444E7,normal
131.202.240.150-216.58.219.237-51952-443-6,131.202.240.150,51952,216.58.219.237,443,6,01/04/2015 10:02:47 PM,59761415,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.054191906265941,0.10039922916818486,1.1952283E7,1.9550925605554778E7,4.5030478E7,23.0,4.5056011E7,4.5056011E7,0.0,4.5056011E7,4.5056011E7,5.9735882E7,1.9911960666666664E7,2.2979228781438604E7,4.5056116E7,23.0,0,0,0,0,64,128,0.03346640972272828,0.06693281944545657,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,380,433,0,32,25585.5,74.24621202458749,25638.0,25533.0,2.98551105E7,2.146121053249589E7,4.5030478E7,1.4679743E7,normal
131.202.240.150-74.125.226.179-43808-443-6,131.202.240.150,43808,74.125.226.179,443,6,01/04/2015 10:02:48 PM,59807789,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0533745027758843,0.10032138121675088,1.19615578E7,1.9552795226225603E7,4.5030722E7,59.0,4.5055951E7,4.5055951E7,0.0,4.5055951E7,4.5055951E7,5.978256E7,1.992752E7,2.2973740736712925E7,4.5055847E7,59.0,0,0,0,0,64,128,0.03344046040558363,0.06688092081116725,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,357,423,0,32,25177.0,73.53910524340094,25229.0,25125.0,2.9878688E7,2.1428211980338257E7,4.5030722E7,1.4726654E7,normal
131.202.240.150-216.58.219.193-44817-443-6,131.202.240.150,44817,216.58.219.193,443,6,01/04/2015 10:02:48 PM,59755325,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0542993448701015,0.10040946141620015,1.1951065E7,1.955072941829313E7,4.5030514E7,65.0,4.5056025E7,4.5056025E7,0.0,4.5056025E7,4.5056025E7,5.9729814E7,1.9909938E7,2.2979909755716167E7,4.5056121E7,65.0,0,0,0,0,64,128,0.033469820472066716,0.06693964094413343,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,3085,500,0,32,25559.0,67.88225099390856,25607.0,25511.0,2.9852071E7,2.1465559946306966E7,4.5030514E7,1.4673628E7,normal
131.202.240.150-173.194.123.118-46222-443-6,131.202.240.150,46222,173.194.123.118,443,6,01/04/2015 10:02:48 PM,59790341,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0536818982183092,0.1003506569731723,1.19580682E7,1.955224999241695E7,4.503088E7,64.0,4.5056029E7,4.5056029E7,0.0,4.5056029E7,4.5056029E7,5.9765192E7,1.9921730666666664E7,2.2975829986690238E7,4.5056033E7,64.0,0,0,0,0,64,128,0.033450218991057434,0.06690043798211487,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,337,379,0,32,25151.0,2.8284271247461903,25153.0,25149.0,2.98699875E7,2.144073979118054E7,4.503088E7,1.4709095E7,normal
131.202.240.150-216.58.219.200-38386-443-6,131.202.240.150,38386,216.58.219.200,443,6,01/04/2015 10:02:48 PM,59733524,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0546841334859132,0.10044610795103935,1.19467048E7,1.9549969059503656E7,4.5030497E7,49.0,4.505604E7,4.505604E7,0.0,4.505604E7,4.505604E7,5.9707981E7,1.9902660333333336E7,2.298237391249532E7,4.5056073E7,49.0,0,0,0,0,64,128,0.033482035983679784,0.06696407196735957,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,328,368,0,32,25559.5,23.33452377915607,25576.0,25543.0,2.9841178E7,2.1480940933011338E7,4.5030497E7,1.4651859E7,normal
131.202.240.150-173.194.123.98-41263-443-6,131.202.240.150,41263,173.194.123.98,443,6,01/04/2015 10:02:48 PM,59706449,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0551623996262112,0.10049165710725821,1.19412898E7,1.9549362860017985E7,4.503088E7,28.0,4.5055997E7,4.5055997E7,0.0,4.5055997E7,4.5055997E7,5.9681332E7,1.9893777333333336E7,2.2985349041563984E7,4.5055951E7,28.0,0,0,0,0,64,128,0.033497219035752736,0.06699443807150547,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,4722,568,0,32,25094.0,32.526911934581186,25117.0,25071.0,2.98281165E7,2.1499954327250663E7,4.503088E7,1.4625353E7,normal
131.202.240.150-216.58.219.229-38280-443-6,131.202.240.150,38280,216.58.219.229,443,6,01/04/2015 10:02:48 PM,59758593,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0542416887224906,0.1004039703545229,1.19517186E7,1.955078944508237E7,4.5030442E7,65.0,4.5055985E7,4.5055985E7,0.0,4.5055985E7,4.5055985E7,5.973305E7,1.9911016666666664E7,2.2979563617879223E7,4.5056155E7,65.0,0,0,0,0,64,128,0.0334679901181743,0.0669359802363486,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,1444,1342,0,32,25628.0,120.20815280171308,25713.0,25543.0,2.9853636E7,2.1463244878705364E7,4.5030442E7,1.467683E7,normal
131.202.240.150-173.194.123.103-60648-443-6,131.202.240.150,60648,173.194.123.103,443,6,01/04/2015 10:02:53 PM,59738710,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0545925748982528,0.10043738808554789,1.1947742E7,1.9550446893002804E7,4.5030843E7,29.0,4.5055992E7,4.5055992E7,0.0,4.5055992E7,4.5055992E7,5.9713561E7,1.9904520333333336E7,2.2981666355674416E7,4.5055957E7,29.0,0,0,0,0,64,128,0.0334791293618493,0.0669582587236986,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,747,832,0,32,25131.5,24.748737341529164,25149.0,25114.0,2.9844209E7,2.1477143769596364E7,4.5030843E7,1.4657575E7,normal
131.202.240.150-74.125.226.23-51316-80-6,131.202.240.150,51316,74.125.226.23,80,6,01/04/2015 10:03:47 PM,9733039,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.6164569976551003,0.30822849882755016,4866519.5,6846976.480519303,9708063.0,24976.0,9708063.0,9708063.0,0.0,9708063.0,9708063.0,0,0,0,0,0,0,0,0,0,64,20,0.20548566588503345,0.10274283294251672,0.0,6.0,1.5,3.0,9.0,1,0,1,0,2,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,2,0,1,6,251,0,0,32,0,0,0,0,9708063.0,0.0,9708063.0,9708063.0,normal
131.202.240.150-74.125.226.179-42762-80-6,131.202.240.150,42762,74.125.226.179,80,6,01/04/2015 10:03:47 PM,9537209,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.629114869979257,0.3145574349896285,4768604.5,6708237.887409816,9512045.0,25164.0,9512045.0,9512045.0,0.0,9512045.0,9512045.0,0,0,0,0,0,0,0,0,0,64,20,0.20970495665975233,0.10485247832987617,0.0,6.0,1.5,3.0,9.0,1,0,1,0,2,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,2,0,1,6,245,0,0,32,0,0,0,0,9512045.0,0.0,9512045.0,9512045.0,normal
131.202.240.150-93.184.215.191-46075-443-6,131.202.240.150,46075,93.184.215.191,443,6,01/04/2015 10:02:36 PM,95420416,13,11,31.0,91.0,31.0,0.0,2.3846153846153846,8.597853041491051,31.0,6.0,8.272727272727273,7.537783614444091,1.2785523802369505,0.2515185010302198,4148713.739130435,4905303.312051876,1.0007493E7,23.0,9.5420416E7,7951701.333333333,3981168.76320072,1.0048041E7,23.0,9.537936E7,9537936.0,1611371.9931659345,1.005407E7,4951900.0,0,0,0,0,260,220,0.1362391880580357,0.11527931297218406,0.0,31.0,4.880000000000001,8.383117956146547,70.27666666666667,1,0,1,2,23,0,0,0,0.0,5.083333333333333,2.3846153846153846,8.272727272727273,0,0,0,0,0,0,1,3,1,9,339,33,1,20,41466.333333333336,1977.124869602323,46659.0,40446.0,1.0006093888888888E7,2264.450399349037,1.0007493E7,1.0001337E7,normal
93.184.215.191-131.202.240.150-443-46075-6,93.184.215.191,443,131.202.240.150,46075,6,01/04/2015 10:04:11 PM,9,1,1,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,111111.11111111111,111111.11111111111,0.0,6.0,4.0,3.4641016151377544,12.0,1,0,1,0,1,0,0,0,1.0,6.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,33,0,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.150-216.58.219.238-49242-80-6,131.202.240.150,49242,216.58.219.238,80,6,01/04/2015 10:02:31 PM,119337514,21,17,1748.0,3124.0,437.0,0.0,83.23809523809524,175.837397831606,781.0,0.0,183.76470588235293,341.482343872228,40.82538538552094,0.31842459865554096,3225338.2162162163,4575604.339473477,1.0022612E7,12.0,1.19311802E8,5965590.1,4770419.950895406,1.0048073E7,2783.0,1.19312051E8,7457003.187500001,4124275.2186304317,1.0048673E7,50707.0,0,0,0,0,672,544,0.17597148873069368,0.14245310992484728,0.0,781.0,124.92307692307688,261.3273189150649,68291.96761133603,2,0,0,8,38,0,0,0,0.0,128.21052631578948,83.23809523809524,183.76470588235293,0,0,0,4872,8,6117,1,134,1,240,265,391,4,32,372883.18181818177,1151833.2308664147,3845791.0,25405.0,1.0021302272727272E7,3698.551664933756,1.0022612E7,1.0010167E7,normal
131.202.240.150-216.58.219.206-59290-443-6,131.202.240.150,59290,216.58.219.206,443,6,01/04/2015 10:02:35 PM,94001792,40,66,7154.0,2266.0,632.0,0.0,178.85,218.2338841819212,163.0,0.0,34.333333333333314,33.53314472088466,100.21085555475369,1.1276380773677166,895255.1619047618,3904732.191592178,2.9898854E7,2.0,9.39362E7,2408620.512820513,6189283.506243581,2.996476E7,16.0,9.3976192E7,1445787.5692307693,4903491.556609755,2.9924459E7,2.0,1,0,0,0,1280,2112,0.4255238027802704,0.7021142745874462,0.0,632.0,93.94392523364489,160.86140945662427,25876.393052371724,0,0,0,68,106,0,0,0,1.0,94.83018867924528,178.85,34.333333333333336,0,0,0,942,6,6460,4,794,7,251,359,698,27,32,1260656.3333333333,2815544.8014877453,7007863.0,110376.0,1.4143012333333334E7,9450669.791073492,2.9898854E7,5395769.0,normal
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,01/04/2015 10:03:01 PM,90150239,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655556398469449,1.80300478E7,2.463621255890427E7,4.5017685E7,38289.0,9.011195E7,4.5055975E7,48.08326112068523,4.5056009E7,4.5055941E7,9.0111946E7,4.5055973E7,1.4142135623730951,4.5055974E7,4.5055972E7,0,0,0,0,96,96,0.033277781992347245,0.033277781992347245,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,445,366,0,32,38308.5,21.920310216782973,38324.0,38293.0,4.50176665E7,26.16295090390226,4.5017685E7,4.5017648E7,normal
131.202.240.150-216.58.219.206-59305-443-6,131.202.240.150,59305,216.58.219.206,443,6,01/04/2015 10:03:42 PM,90205829,19,17,2973.0,5332.0,1338.0,0.0,156.4736842105263,327.1760260880733,1338.0,0.0,313.6470588235294,506.6033879151015,92.06722106616859,0.3990872917979613,2577309.4,1.0599136241651341E7,4.5026389E7,2.0,9.017941E7,5009967.222222222,1.4562069543919895E7,4.5051987E7,3.0,9.0179944E7,5636246.5,1.538074937332114E7,4.5052808E7,2.0,0,0,0,0,616,552,0.2106294040044796,0.18845788779348174,0.0,1338.0,224.4594594594594,418.54819147690574,175182.58858858855,0,2,0,17,35,0,0,0,0.0,230.69444444444446,156.47368421052633,313.6470588235294,0,0,0,8305,20,105418,9,1486,8,2666,29200,388,10,32,78034.5,74156.4094633768,130471.0,25598.0,4.50116705E7,20815.102317788398,4.5026389E7,4.4996952E7,normal
131.202.240.150-216.58.219.238-47400-443-6,131.202.240.150,47400,216.58.219.238,443,6,01/04/2015 10:03:43 PM,90355593,24,25,1698.0,4148.0,517.0,0.0,70.75000000000001,116.90176106086012,2404.0,0.0,165.92000000000002,480.5462100568477,64.6999239991707,0.5423017919875751,1882408.1875000002,9093331.730454767,4.5074529E7,4.0,9.033008E7,3927394.7826086953,1.2985814454321906E7,4.5099999E7,77.0,9.0329531E7,3763730.4583333335,1.271949917645262E7,4.5100042E7,4.0,0,0,0,0,776,808,0.2656172042388123,0.2766845877487628,0.0,2404.0,116.92,349.38329574686134,122068.6873469388,0,2,0,30,48,0,0,0,1.0,119.3061224489796,70.75,165.92,0,0,0,5846,30,41395,12,849,12,2074,29200,358,14,32,129266.5,146790.41802685897,233063.0,25470.0,4.50357735E7,54808.55371655049,4.5074529E7,4.4997018E7,normal
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,01/04/2015 10:04:15 PM,6120000,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6535947712418301,2040000.0,3401964.556677068,5967922.0,32057.0,6120000.0,2040000.0,3401964.556677068,5967922.0,32057.0,0,0,0,0,0,0,0,0,0,0,0,0.6535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,32057.0,0.0,32057.0,32057.0,5967922.0,0.0,5967922.0,5967922.0,normal
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,01/04/2015 10:04:15 PM,2000314,3,0,282.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,140.97786647496343,1.4997645369676962,1000157.0,475.1757569573599,1000493.0,999821.0,2000314.0,1000157.0,475.1757569573599,1000493.0,999821.0,0,0,0,0,0,0,0,0,0,24,0,1.4997645369676962,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,125.33333333333333,94.0,0.0,0,0,0,0,0,0,3,282,0,0,0,0,2,8,0,0,0,0,0,0,0,0,normal
